index,beta,alpha,upper,lower,lambda,true_y
2014-05-30,0.4697265625,0.07000000000003848,17.047758649159665,0.007385109458332093,0.9299999999999615,0.3424425281155888
2014-06-02,0.516845703125,0.08000000000003848,15.808914612493197,0.009428826829865842,0.9199999999999615,4.78808710468462
2014-06-03,0.294921875,0.0900000000000385,15.098400219746171,0.011965607669308168,0.9099999999999615,0.1294352118599011
2014-06-04,0.333984375,0.1000000000000385,14.316265521495255,0.014657259430592644,0.8999999999999615,0.1659463753182884
2014-06-05,0.0086135864257812,0.11000000000003851,13.596647168736489,0.017577202784674808,0.8899999999999615,30.08777083444609
2014-06-06,0.669677734375,0.020000000000038543,29.145154632250517,0.0006900965535554623,0.9799999999999615,4.086617751479245
2014-06-09,0.859375,0.03000000000003855,25.655276871112626,0.0015327869092702487,0.9699999999999614,1.3977248144660417
2014-06-10,0.436279296875,0.04000000000003856,23.172659398570293,0.002691059444514697,0.9599999999999614,6.49460296374567
2014-06-11,0.109375,0.05000000000003857,20.135630100981558,0.00393618748904956,0.9499999999999614,0.0179368622448993
2014-06-12,0.4068603515625,0.06000000000003858,18.679977151651567,0.005610435284125863,0.9399999999999614,6.416871834486647
2014-06-13,0.5234375,0.07000000000003859,17.849663023251207,0.007732172058465368,0.9299999999999614,0.4483941343398169
2014-06-16,0.6416015625,0.0800000000000386,16.760901848141526,0.009996393289712587,0.9199999999999614,0.6805767493006623
2014-06-17,0.11328125,0.0900000000000386,15.875614766390184,0.012579929387994437,0.9099999999999614,0.0197236357712013
2014-06-18,0.51318359375,0.10000000000003861,14.604511841536018,0.014949767967834756,0.8999999999999614,4.893807257584772
2014-06-19,0.5018310546875,0.11000000000003862,13.964086298083531,0.018049163839742366,0.8899999999999614,4.999263610370239
2014-06-20,0.97412109375,0.12000000000003863,13.381416149443869,0.02143228552522075,0.8799999999999614,1.826819129042413
2014-06-23,0.998046875,0.13000000000003864,12.747921939986878,0.0249026243334301,0.8699999999999614,1.6954000325125795
2014-06-24,0.77978515625,0.14000000000003865,12.123614675159098,0.028496923913076056,0.8599999999999614,0.960464628308314
2014-06-25,0.99560546875,0.15000000000003866,11.586942425980737,0.03239142519587217,0.8499999999999613,1.6451761961070537
2014-06-26,0.6474609375,0.16000000000003867,11.080064883539881,0.03646576060827348,0.8399999999999613,0.6313013359154738
2014-06-27,0.224609375,0.17000000000003868,11.306738235478925,0.043419335448809736,0.8299999999999613,0.0762727848654482
2014-06-30,0.228515625,0.18000000000003868,10.19928726796346,0.045339819596904404,0.8199999999999613,0.073325000669149
2014-07-01,0.4627685546875,0.1900000000000387,9.874708366795392,0.05045805195802195,0.8099999999999613,5.073761088735605
2014-07-02,0.400390625,0.2000000000000387,10.096506784930034,0.05892779817732124,0.7999999999999613,0.2393124116393159
2014-07-03,0.646484375,0.2100000000000387,9.620785956832977,0.06377020800975984,0.7899999999999613,0.6358779962298785
2014-07-07,0.97021484375,0.22000000000003872,8.907746795178229,0.06670835668483163,0.7799999999999613,1.6996433470507368
2014-07-08,0.3538818359375,0.23000000000003873,8.645179280320395,0.07280138225342422,0.7699999999999613,6.344167726174544
2014-07-09,0.09375,0.24000000000003874,8.747775116022476,0.08247838673703053,0.7599999999999613,0.0129841080464207
2014-07-10,0.18609619140625,0.15000000000003877,11.488656610642682,0.03211649745722918,0.8499999999999612,10.222485142833092
2014-07-11,0.11285400390625,0.16000000000003878,11.40969114753378,0.037550565678291986,0.8399999999999612,13.548276147430943
2014-07-14,0.65478515625,0.07000000000003881,17.22039624904587,0.007459142992473338,0.9299999999999612,3.7163635771876815
2014-07-15,0.4306640625,0.08000000000003882,16.287298380140417,0.009713110480886173,0.9199999999999612,0.2885280025745644
