index,beta,alpha,upper,lower,lambda,true_y
2013-06-10,0.6875,0.4100000000000076,0.026776347775861173,-0.02714323264967157,0.5899999999999924,-0.0111655032967711
2013-06-12,0.625,0.4200000000000076,0.002348632645176419,-0.05970322534898982,0.5799999999999924,-0.0169975763685711
2013-06-13,0.125,0.4300000000000076,0.027625281744223015,-0.026674449402995414,0.5699999999999924,0.0295588022415444
2013-06-14,0.9375,0.34000000000000763,0.028424955108153047,-0.032499628021264645,0.6599999999999924,0.0027700848738156
2013-06-17,0.78125,0.35000000000000764,0.020743134522599953,-0.03851062057888135,0.6499999999999924,0.0068918260379212
2013-06-18,0.8125,0.36000000000000765,0.025595659940532242,-0.035355421873036044,0.6399999999999924,-0.0020625651863484
2013-06-19,0.59375,0.37000000000000766,0.015472478101983336,-0.04212368060359534,0.6299999999999923,0.0129916357185388
2013-06-20,0.96875,0.38000000000000766,0.012047762992890274,-0.042415749082378475,0.6199999999999923,-0.0136801039040802
2013-06-21,0.8125,0.3900000000000077,0.036309530015708594,-0.01919364826055699,0.6099999999999923,-0.0215810672876406
2013-06-24,0.875,0.4000000000000077,0.04732128710126096,-0.010243009363482967,0.5999999999999923,0.0042134893797356
2013-06-25,0.75,0.4100000000000077,0.03182622772751041,-0.019563280754277615,0.5899999999999923,0.0076789208041557
2013-06-26,0.5,0.4200000000000077,0.034425515616039855,-0.016958126625517655,0.5799999999999923,-0.0140058311889192
2013-06-27,0.5,0.4300000000000077,0.02185545066373305,-0.02745021772264705,0.5699999999999923,-0.0120611607550657
2013-06-28,0.6875,0.4400000000000077,0.016804186430762022,-0.03147044933106882,0.5599999999999923,0.009236300119511
2013-07-01,0.96875,0.4500000000000077,0.007325433298184383,-0.040551019494308976,0.5499999999999923,-0.0085227788619827
2013-07-02,0.6875,0.46000000000000774,0.034449133020253056,-0.01799017612191306,0.5399999999999923,-0.0035727083375734
2013-07-03,0.875,0.47000000000000774,0.019810740078999037,-0.03555647615144583,0.5299999999999923,0.0142148804337184
2013-07-05,0.6875,0.48000000000000775,0.032742458044363626,-0.014190746617004027,0.5199999999999922,0.0077329032088493
2013-07-08,0.65625,0.49000000000000776,0.02172717959665332,-0.019136289357687717,0.5099999999999922,-0.0056179923042232
2013-07-09,0.9375,0.5000000000000078,0.008894326132716287,-0.03158079909428889,0.49999999999999223,0.0028129413766146
2013-07-10,0.3125,0.5100000000000078,0.009066567263452499,-0.0346620244994791,0.4899999999999922,0.0187831609122668
2013-07-11,0.5625,0.4200000000000078,0.042831403927879326,-0.012004031430432126,0.5799999999999922,0.0061834618181943
2013-07-12,0.75,0.4300000000000078,0.005489832949841518,-0.04601463434844592,0.5699999999999922,0.0047830634405995
2013-07-17,0.6875,0.44000000000000783,0.0352951640937578,-0.0177899023414444,0.5599999999999922,-0.0068306276510916
2013-07-18,0.625,0.45000000000000784,0.022562475515878692,-0.02722314254114569,0.5499999999999922,-0.0089501458040755
2013-07-19,0.875,0.46000000000000785,0.03889027733635382,-0.005478955850956018,0.5399999999999922,-0.0076362745249885
2013-07-22,0.6875,0.47000000000000786,0.02366482508452432,-0.025422927964474117,0.5299999999999921,0.0041724678058007
2013-07-23,0.90625,0.48000000000000786,0.03492987371096042,-0.010176355883292623,0.5199999999999921,-0.0048695748399563
2013-07-24,0.5,0.4900000000000079,0.012049626725534128,-0.03445308470400673,0.5099999999999921,-0.0098108705642593
2013-07-25,0.9375,0.5000000000000079,0.006712081770557184,-0.037075602148984386,0.4999999999999921,-0.0077766386966261
2013-07-26,0.53125,0.5100000000000079,0.052398776043904104,0.004390960453957898,0.4899999999999921,0.0056617277920002
2013-07-29,0.5,0.5200000000000079,0.036638836971473694,-0.010947234871937293,0.4799999999999921,0.0035223706725056
2013-07-30,0.90625,0.43000000000000793,0.03230930385998843,-0.016787425015404228,0.5699999999999921,0.0084034107963793
2013-07-31,0.9375,0.44000000000000794,0.03576178180957708,-0.015276891389030276,0.5599999999999921,0.0104059211611168
2013-08-01,0.9375,0.45000000000000795,0.039034731543845826,-0.009343711429270625,0.549999999999992,0.008247469430017
2013-08-02,0.8125,0.46000000000000796,0.04910614552872928,0.0017263497047753235,0.539999999999992,0.0075008875381221
2013-08-05,0.59375,0.47000000000000797,0.012478202641858217,-0.03883368867071342,0.529999999999992,0.0081191244385041
2013-08-06,0.8125,0.480000000000008,0.009036013833643625,-0.03882635692627602,0.519999999999992,-0.0211107601570428
2013-08-07,0.46875,0.490000000000008,0.023601055761532194,-0.018969425994298197,0.509999999999992,0.0102705456041779
2013-08-08,0.1875,0.400000000000008,0.007105055218218602,-0.0441501265998848,0.599999999999992,-0.0388937911212735
2013-08-09,0.9375,0.31000000000000805,0.01759919779277351,-0.05571022547658011,0.689999999999992,-0.0157033919284498
2013-08-12,0.140625,0.32000000000000806,0.05129692129761092,-0.022253834861808514,0.6799999999999919,0.0346446807626304
2013-08-14,0.625,0.2300000000000081,0.03765256673587952,-0.05214070662377032,0.7699999999999919,0.0328122395727872
2013-08-15,0.5625,0.2400000000000081,0.01618161598094285,-0.06008508307382705,0.7599999999999919,0.0153489833488148
2013-08-19,0.84375,0.2500000000000081,0.033909114772643585,-0.038258454063470386,0.7499999999999919,-0.0153489833488149
2013-08-22,0.75,0.2600000000000081,0.024901292553401243,-0.04616415204859904,0.7399999999999919,0.0073702176170098
2013-08-26,0.9375,0.2700000000000081,0.042918247891920384,-0.03434850756691198,0.7299999999999919,-0.0080483331828284
2013-08-28,0.78125,0.28000000000000813,0.0412457295241567,-0.0273203790922233,0.7199999999999919,-0.0054090733640118
2013-08-29,0.875,0.29000000000000814,0.06381371493880438,-0.004525743406469374,0.7099999999999919,0.0020318327342268
2013-09-03,0.3125,0.30000000000000815,0.03558869018731433,-0.03962710533809393,0.6999999999999919,-0.0020304575503819
2013-09-04,0.84375,0.31000000000000816,0.04128697501113701,-0.024769892927761213,0.6899999999999918,0.0054054185669079
2013-09-05,0.96875,0.32000000000000817,0.034542215178013064,-0.03536288021416506,0.6799999999999918,0.007385062097461
2013-09-06,0.9375,0.3300000000000082,0.03395312061932946,-0.04400385831795286,0.6699999999999918,0.0033389012655146
2013-09-09,0.59375,0.3400000000000082,0.020794944060816764,-0.05044684014687337,0.6599999999999918,0.0158733491562901
2013-09-10,0.46875,0.3500000000000082,0.022508274113143704,-0.03683762037800171,0.6499999999999918,0.0123901161165693
2013-09-11,0.53125,0.3600000000000082,0.03194564148619478,-0.027195887267680983,0.6399999999999918,0.0128784780583159
2013-09-12,0.875,0.3700000000000082,0.03130743380022509,-0.031049845921583087,0.6299999999999918,0.0076482208382568
2013-09-13,0.75,0.3800000000000082,0.011029462650950526,-0.04368640379626493,0.6199999999999918,0.011363758650315
2013-09-16,0.6875,0.39000000000000823,0.025092445179292235,-0.024004334753718635,0.6099999999999918,-0.0037735893836394
2013-09-18,0.6875,0.40000000000000824,0.03480022548984399,-0.016699375412865584,0.5999999999999918,0.0125236452111035
2013-09-19,0.625,0.41000000000000825,0.025030751533881495,-0.032454486962967294,0.5899999999999918,-0.0062422175225001
2013-09-20,0.8125,0.42000000000000826,0.015695966078112716,-0.04059121280685612,0.5799999999999917,-0.0119686468091929
2013-09-23,0.90625,0.43000000000000826,0.02955144232070976,-0.017848067011214358,0.5699999999999917,-0.0082723984315659
2013-09-25,0.984375,0.4400000000000083,0.014741101440391065,-0.033536223555952066,0.5599999999999917,0.0057270280618036
2013-09-26,0.875,0.4500000000000083,0.02136762838571422,-0.029112939713242022,0.5499999999999917,-0.0134144458044898
2013-09-27,0.875,0.4600000000000083,0.025216007270677018,-0.027433455305186417,0.5399999999999917,-0.0083952704900597
2013-09-30,0.75,0.4700000000000083,0.01640767710714192,-0.03115575726895192,0.5299999999999917,0.0103226723074187
2013-10-01,0.875,0.4800000000000083,0.008369608169855072,-0.034524926128648076,0.5199999999999917,-0.0122700925918143
2013-10-02,0.4375,0.4900000000000083,0.018925551585459294,-0.026942926541188097,0.5099999999999917,0.0103426907744552
2013-10-03,0.8125,0.40000000000000835,0.020430465417978123,-0.030594412783736324,0.5999999999999917,-0.012293910905717
2013-10-04,0.59375,0.41000000000000836,0.04329060648946006,-0.01345089404707006,0.5899999999999916,0.0110069094410695
2013-10-09,0.375,0.42000000000000837,0.023106821444051635,-0.03537730988153903,0.5799999999999916,-0.0148918258665228
2013-10-10,0.875,0.3300000000000084,0.020437227974721563,-0.041930114061981966,0.6699999999999916,-0.0118111609283446
2013-10-11,0.625,0.3400000000000084,0.030876425638906347,-0.029322112470011746,0.6599999999999916,0.0046098204781617
2013-10-14,0.59375,0.3500000000000084,-0.0002889064225498478,-0.062000945428759155,0.6499999999999916,0.0175843019952374
2013-10-17,0.25,0.3600000000000084,0.03908899737056738,-0.015764252527276187,0.6399999999999916,0.0077220460939103
2013-10-18,0.625,0.27000000000000846,0.048200011715534105,-0.0323587813108869,0.7299999999999915,0.02531780798429
2013-10-21,0.625,0.28000000000000846,0.06297936745821386,-0.01434697533278707,0.7199999999999915,-0.0094192219164916
2013-10-22,0.375,0.2900000000000085,0.025249231010625067,-0.04360319627527166,0.7099999999999915,-0.0069642573340324
2013-10-23,0.90625,0.3000000000000085,0.02397626235299298,-0.044433192407810185,0.6999999999999915,-0.0127878980497558
2013-10-24,0.875,0.3100000000000085,0.03234437346538798,-0.035811747922863575,0.6899999999999915,-0.0045146803545265
2013-10-25,0.65625,0.3200000000000085,0.034069985172480124,-0.044538178262059525,0.6799999999999915,-0.016292312151435
2013-10-28,0.9375,0.3300000000000085,0.04121580719090003,-0.02457746153157763,0.6699999999999915,-0.0019730358258583
2013-10-29,0.9375,0.3400000000000085,0.03897640243124721,-0.02526577170654401,0.6599999999999915,0.005907467130693
2013-10-30,0.78125,0.3500000000000085,0.03762540594158103,-0.02251250518039203,0.6499999999999915,-0.0026212334798741
2013-10-31,0.875,0.36000000000000854,0.03268391698019876,-0.02442487516436996,0.6399999999999915,0.0019665689720408
2013-11-01,0.9375,0.37000000000000854,0.03433986243424302,-0.021524247244194418,0.6299999999999915,0.0026160904390512
2013-11-04,0.15625,0.38000000000000855,0.009723230422636658,-0.050669324260984264,0.6199999999999914,-0.0386199791950535
2013-11-05,0.46875,0.2900000000000086,0.052945437028427154,-0.02480176843500815,0.7099999999999914,0.0047409502955305
2013-11-06,0.78125,0.3000000000000086,0.03732182143260773,-0.029100897147982335,0.6999999999999914,0.0033726844786391
2013-11-07,0.875,0.3100000000000086,0.029328413748271623,-0.03450908338521602,0.6899999999999914,0.0100503358535015
2013-11-08,0.25,0.3200000000000086,0.014951464980567056,-0.04945290076976826,0.6799999999999914,0.0327898228229909
2013-11-11,0.296875,0.23000000000000864,0.043969494069638064,-0.03465987237064986,0.7699999999999914,0.0166350605045321
2013-11-12,0.75,0.24000000000000865,0.03590321701076175,-0.04504250903880575,0.7599999999999913,-0.0050890695074712
2013-11-13,0.375,0.25000000000000866,0.03241975990260848,-0.037672244390892076,0.7499999999999913,0.0264332570681556
2013-11-14,0.65625,0.26000000000000867,0.04556966540652877,-0.023304429038948173,0.7399999999999913,0.0111180885839769
2013-11-15,0.1875,0.2700000000000087,0.04110965760217455,-0.032103345373276145,0.7299999999999913,-0.0286623982348865
2013-11-18,0.59375,0.1800000000000087,0.0299765177810045,-0.0525487837782025,0.8199999999999913,-0.0127228179279679
2013-11-19,0.96875,0.19000000000000872,0.05848761076793245,-0.03119407168580665,0.8099999999999913,-0.0109431410677854
2013-11-20,0.40625,0.20000000000000873,0.040593954705323745,-0.052722777887206945,0.7999999999999913,-0.0143418364366839
2013-11-21,0.6875,0.21000000000000874,0.03869125503653869,-0.040326087980256296,0.7899999999999913,0.0078483071261355
2013-11-22,0.75,0.22000000000000874,0.047141593036583426,-0.03362098366401063,0.7799999999999913,-0.0111367020657222
2013-11-25,0.4375,0.23000000000000875,0.03728134102501034,-0.04037474628346313,0.7699999999999912,0.032407242954778
2013-11-26,0.9375,0.24000000000000876,0.019956406729404262,-0.05406430509702246,0.7599999999999912,-0.0031938704888764
2013-11-27,0.5,0.25000000000000877,0.04941301455694692,-0.02267174306428652,0.7499999999999912,0.004468567920877
2013-11-29,0.4375,0.2600000000000088,0.03033587295851959,-0.040425454393167186,0.7399999999999912,-0.0102433674147609
2013-12-02,0.5625,0.2700000000000088,0.04092301131838645,-0.02683606450292425,0.7299999999999912,0.0134230203321407
2013-12-03,0.75,0.2800000000000088,0.038828630755192245,-0.03757634488370924,0.7199999999999912,-0.0031796529173797
2013-12-04,0.625,0.2900000000000088,0.035424025625821504,-0.0304607566457247,0.7099999999999912,0.0183028144916005
2013-12-05,0.78125,0.3000000000000088,0.05284036353809597,-0.01931579108289337,0.6999999999999912,-0.0062735462972382
2013-12-06,0.21875,0.3100000000000088,0.03919019626888398,-0.028793903507203983,0.6899999999999912,-0.0267873159636498
2013-12-09,0.5,0.22000000000000886,0.042702587422213806,-0.0389435831749296,0.7799999999999911,-0.0169495583137732
2013-12-10,0.5,0.23000000000000886,0.033497516647382014,-0.04034812231727121,0.7699999999999911,0.0246765767984836
2013-12-11,0.6875,0.24000000000000887,0.03715755980673581,-0.04434575136941221,0.7599999999999911,-0.014862955350159
2013-12-12,0.75,0.2500000000000089,0.03625849053182435,-0.03808875302833395,0.7499999999999911,-0.0144264797102233
2013-12-13,0.84375,0.2600000000000089,0.03346415607144586,-0.042086417716464056,0.7399999999999911,-0.0072920442444196
2013-12-17,0.75,0.2700000000000089,0.019672131444675358,-0.05133264732169156,0.7299999999999911,0.0072920442444195
2013-12-18,0.40625,0.2800000000000089,0.02771057530623822,-0.048422473435151825,0.7199999999999911,0.0105125803890869
2013-12-19,0.625,0.2900000000000089,0.03825260245137343,-0.034667635893654826,0.7099999999999911,0.0071638209336345
2013-12-20,0.53125,0.3000000000000089,0.03057645719897205,-0.03936121595992005,0.6999999999999911,0.0237266660857038
2013-12-23,0.75,0.31000000000000894,0.02400381864509408,-0.04316468755381548,0.6899999999999911,0.0056872191205895
2013-12-26,0.96875,0.32000000000000894,0.0626580007677567,-0.0042459554317405,0.6799999999999911,-0.0082200905473476
2013-12-30,0.65625,0.33000000000000895,0.04094821481226185,-0.020627749098622652,0.669999999999991,0.0144793212648343
2013-12-31,0.625,0.34000000000000896,0.04664435708752306,-0.019914844327249666,0.659999999999991,-0.0050125418235442
2014-01-02,0.65625,0.35000000000000897,0.03662926086843227,-0.028623546715608465,0.649999999999991,-0.0018861998676123
2014-01-03,0.8125,0.360000000000009,0.021318239411062055,-0.034399058512037055,0.639999999999991,-0.0037831066557038
2014-01-06,0.5,0.370000000000009,0.019125891757523224,-0.04026298789376723,0.629999999999991,0.0131787285454476
2014-01-07,0.53125,0.380000000000009,0.017036057598931686,-0.04025764542139329,0.619999999999991,0.0099256397999699
2014-01-08,0.875,0.390000000000009,0.009872102602778429,-0.044731803295435024,0.609999999999991,-0.0055710450494553
2014-01-09,0.9375,0.400000000000009,0.017293774461145515,-0.03528401756615552,0.599999999999991,-0.0194302571559618
2014-01-10,0.875,0.410000000000009,0.03178560424415397,-0.023968896133779366,0.589999999999991,-0.0044402229627346
2014-01-13,0.5,0.42000000000000903,0.01697515808689173,-0.036935593493844135,0.579999999999991,-0.0186081724735564
2014-01-14,0.234375,0.43000000000000904,0.02679623800268765,-0.024051396941644446,0.569999999999991,0.0299862977530654
2014-01-15,0.875,0.3400000000000091,0.029641170730651874,-0.03207571092916148,0.6599999999999909,0.0062656846589279
2014-01-16,0.875,0.3500000000000091,0.03245662742257255,-0.026870078314735948,0.6499999999999909,0.003118181509992
2014-01-17,0.875,0.3600000000000091,0.02682196221178357,-0.03741469255543397,0.6399999999999909,-0.003118181509992
2014-01-21,0.78125,0.3700000000000091,0.020232417347210502,-0.0336546926422717,0.6299999999999909,0.0043627367421968
2014-01-22,0.96875,0.3800000000000091,0.03296445219676239,-0.020982396976925388,0.6199999999999909,-0.0062383234126915
2014-01-23,0.625,0.3900000000000091,0.027364924000975427,-0.03376980901410283,0.6099999999999909,-0.0087995539518488
2014-01-24,0.6875,0.4000000000000091,-0.004209466197045594,-0.05525025830633461,0.5999999999999909,-0.0178348676360342
2014-01-27,0.5,0.41000000000000913,0.022603632855198938,-0.028114447814619338,0.5899999999999909,-0.0083898523751761
2014-01-28,0.75,0.42000000000000914,0.019883143575398915,-0.032053211569981116,0.5799999999999909,0.0077469722501738
2014-01-30,0.9375,0.43000000000000915,0.02288299870309638,-0.026641919455865783,0.5699999999999908,-0.0032206147000422
2014-01-31,0.5,0.44000000000000916,0.030430555908380407,-0.019615948720289007,0.5599999999999908,0.0198026272961797
2014-02-03,0.40625,0.45000000000000917,0.023340687759759164,-0.025587680916559365,0.5499999999999908,-0.0210937830597995
2014-02-06,0.625,0.3600000000000092,0.04290433755486196,-0.021266506078417968,0.6399999999999908,0.0141299717629858
2014-02-07,0.984375,0.3700000000000092,0.01690485911197203,-0.03946858511720823,0.6299999999999908,0.0107834854010278
2014-02-10,0.5,0.3800000000000092,0.03486311717292956,-0.018280253493064363,0.6199999999999908,0.0100440266853338
2014-02-11,0.75,0.39000000000000923,0.041749472948634944,-0.02162554509391934,0.6099999999999908,0.0179515808040932
2014-02-12,0.203125,0.40000000000000924,0.043724945511146,-0.008038603991871202,0.5999999999999908,0.056647035664652
2014-02-13,0.5,0.31000000000000927,0.04834298456598206,-0.01584694212453106,0.6899999999999907,-0.0029027596579614
2014-02-14,0.4375,0.3200000000000093,0.020118339163616994,-0.047611095498610395,0.6799999999999907,0.0410080237273772
2014-02-19,0.375,0.3300000000000093,0.032805364168340165,-0.03362203737797717,0.6699999999999907,0.0155213759026235
2014-02-20,0.359375,0.3400000000000093,0.03874427879265757,-0.02706125161504437,0.6599999999999907,0.0308716636670871
2014-02-21,0.6875,0.3500000000000093,0.015012370981356308,-0.04247219286012151,0.6499999999999907,-0.0080321716972641
2014-02-24,0.4375,0.3600000000000093,0.011627617339417886,-0.04651936216987469,0.6399999999999907,0.0106952891167479
2014-02-25,0.6875,0.3700000000000093,0.009171071229550763,-0.053301088968098764,0.6299999999999907,-0.0053333459753626
2014-02-27,0.875,0.38000000000000933,0.027593468239785073,-0.030406902136702076,0.6199999999999907,-0.0167074756710583
2014-02-28,0.5,0.39000000000000934,0.027962565312420137,-0.02778818284945944,0.6099999999999907,-0.0236469638194722
2014-03-03,0.5,0.40000000000000935,0.0350860417826397,-0.022028939699353906,0.5999999999999907,0.0225594161320733
2014-03-04,0.9375,0.41000000000000936,0.02793348535775642,-0.02590548719810062,0.5899999999999906,0.0043431121471652
2014-03-05,0.75,0.42000000000000937,0.04658335199372872,-0.004100824885214717,0.5799999999999906,0.0113117284789251
2014-03-06,0.3125,0.4300000000000094,0.032679563100072535,-0.021056681573372534,0.5699999999999906,-0.0113117284789251
2014-03-07,0.6875,0.3400000000000094,0.045036898279791834,-0.022085206336441832,0.6599999999999906,-0.0087051692273309
2014-03-10,0.625,0.3500000000000094,0.025746751142426368,-0.03374769004809417,0.6499999999999906,-0.0065789710980425
2014-03-12,0.65625,0.3600000000000094,0.04037146994848212,-0.015021348568833522,0.6399999999999906,0.0098522964430116
2014-03-13,0.0625,0.37000000000000943,0.03827235564358408,-0.02196627678705948,0.6299999999999906,-0.0445507969853738
2014-03-14,0.78125,0.28000000000000946,0.03288639447701499,-0.03631506876255199,0.7199999999999905,0.0174997409643663
2014-03-18,0.375,0.2900000000000095,0.03747434759938449,-0.02990453462627049,0.7099999999999905,0.0270212194069131
2014-03-19,0.96875,0.3000000000000095,0.014288888980029332,-0.05187020820397713,0.6999999999999905,0.0043431121471652
2014-03-20,0.296875,0.3100000000000095,0.03607492235959768,-0.02251105310929368,0.6899999999999905,0.0145202873812909
2014-03-21,0.5625,0.22000000000000952,0.033085573865931785,-0.04369607392419279,0.7799999999999905,-0.009656727402553
2014-03-24,0.75,0.23000000000000953,0.04738070675890702,-0.037999132846186216,0.7699999999999905,0.0053763570363802
2014-03-25,0.875,0.24000000000000954,0.04631585985662559,-0.02273997311147019,0.7599999999999905,-0.0016098742409033
2014-03-26,0.109375,0.25000000000000955,0.05922418879297468,-0.024667692853635282,0.7499999999999905,-0.0344202238864794
2014-03-27,0.40625,0.16000000000000958,0.032516807373209104,-0.0597176799939765,0.8399999999999904,-0.0128673103984175
2014-03-28,0.5,0.1700000000000096,0.06423132802328112,-0.02391357374012851,0.8299999999999904,0.0095265500530174
2014-03-31,0.75,0.1800000000000096,0.06786954572295685,-0.02740634439478805,0.8199999999999904,0.0302137785964966
2014-04-01,0.75,0.1900000000000096,0.045813493432627785,-0.03551158100476518,0.8099999999999904,0.0091570798762864
2014-04-02,0.75,0.20000000000000961,0.05549437694582712,-0.033857976709267115,0.7999999999999904,-0.00429877072521
2014-04-03,0.9375,0.21000000000000962,0.04025649092373184,-0.040423357062372815,0.7899999999999904,0.0139039673044464
2014-04-04,0.25,0.22000000000000963,0.02658563746768225,-0.055165981819520454,0.7799999999999904,-0.0362299694959136
2014-04-07,0.625,0.23000000000000964,0.03274324573784698,-0.04793266754707838,0.7699999999999904,0.0027495205663694
2014-04-08,0.15625,0.24000000000000965,0.02908299141237898,-0.04930108653932358,0.7599999999999903,0.0398330377889186
2014-04-09,0.984375,0.15000000000000968,0.0361503406269576,-0.0600006783202896,0.8499999999999903,-0.0100769879503565
2014-04-10,0.625,0.1600000000000097,0.054289994531211264,-0.03859395956223827,0.8399999999999903,-0.0281099589318934
2014-04-14,0.9375,0.1700000000000097,0.023459454498695805,-0.0699360509151844,0.8299999999999903,0.0054674821821336
2014-04-15,0.3125,0.1800000000000097,0.043178745576636444,-0.03858525305249764,0.8199999999999903,0.0108460933093901
2014-04-16,0.75,0.19000000000000972,0.04787644365494874,-0.049431679754247934,0.8099999999999903,-0.0064935293105481
2014-04-17,0.8125,0.20000000000000973,0.057895917635059246,-0.03238005739948324,0.7999999999999903,0.0081103445374536
2014-04-21,0.9375,0.21000000000000973,0.05436104685587046,-0.027723374046405257,0.7899999999999903,0.0091129014456615
2014-04-22,0.875,0.22000000000000974,0.043438009038506566,-0.03827195602289656,0.7799999999999903,0.0085016452553204
2014-04-23,0.6875,0.23000000000000975,0.046634189152973,-0.029467822603911006,0.7699999999999902,0.0167894814765498
2014-04-25,0.40625,0.24000000000000976,0.044091661909337575,-0.03308360124378638,0.7599999999999902,-0.0178482428247918
2014-04-28,0.6875,0.25000000000000977,0.05356251160108816,-0.03368290729868856,0.7499999999999902,-0.0085106896679086
2014-04-29,0.71875,0.2600000000000098,0.03308443908952064,-0.03894273886487704,0.7399999999999902,-0.003210275630248
2014-04-30,0.8125,0.2700000000000098,0.031073574481316053,-0.043471389704186056,0.7299999999999902,0.0048115569972221
2014-05-01,0.96875,0.2800000000000098,0.06176116187998591,-0.017567319338755313,0.7199999999999902,-0.004811556997222
2014-05-02,0.34375,0.2900000000000098,0.04152417194939191,-0.023282686898699913,0.7099999999999902,-0.0134882001742112
2014-05-05,0.6875,0.3000000000000098,0.03563891922243312,-0.029463116785643315,0.6999999999999902,0.0214946480679525
2014-05-06,0.28125,0.3100000000000098,0.04368816812720623,-0.023879030340328428,0.6899999999999902,-0.0302235632844384
2014-05-07,0.6875,0.22000000000000985,0.019206690824554874,-0.061238910711188276,0.7799999999999901,-0.0027434859457508
2014-05-08,0.84375,0.23000000000000986,0.04556169477195959,-0.03079710904175559,0.7699999999999901,-0.0143887374520994
2014-05-09,0.96875,0.24000000000000987,0.0356142904864687,-0.042676589300368904,0.7599999999999901,0.0083264427765535
2014-05-12,0.625,0.2500000000000099,0.04550664977406962,-0.02913569799985522,0.7499999999999901,0.0131797624444098
2014-05-13,0.75,0.2600000000000099,0.04216598422079085,-0.035036638855608246,0.7399999999999901,-0.0021845994488393
2014-05-14,0.625,0.2700000000000099,0.034145470844276785,-0.041572385567537784,0.7299999999999901,-0.012654914413935
2014-05-15,0.8125,0.2800000000000099,0.04419992741766875,-0.021571853409036144,0.7199999999999901,-0.0111359725404862
2014-05-16,0.875,0.2900000000000099,0.0038752069552808396,-0.06313378104258124,0.7099999999999901,0.0161069852625067
2014-05-19,0.140625,0.3000000000000099,0.038637659975896105,-0.025830251131459703,0.6999999999999901,0.0169356683638464
2014-05-20,0.625,0.21000000000000996,0.05634337868764939,-0.029620336355900993,0.78999999999999,-0.0081588703882868
2014-05-21,0.5625,0.22000000000000997,0.05642612376625524,-0.028642573616159246,0.77999999999999,-0.0060257646036696
2014-05-22,0.9375,0.23000000000000997,0.051984575645950076,-0.027776910502561272,0.76999999999999,0.0120154367444112
2014-05-23,0.9375,0.24000000000000998,0.02700830191170919,-0.051572692666587386,0.75999999999999,0.0097245498919947
2014-05-27,0.40625,0.25000000000001,0.03811218428403616,-0.031029506690613964,0.74999999999999,0.0154711007942626
2014-05-28,0.96875,0.26000000000001,0.02999821794593143,-0.04006603040592043,0.73999999999999,0.0042261024335045
2014-05-30,0.75,0.27000000000001,0.02520629529710419,-0.043412519181006984,0.72999999999999,0.0057879666976207
2014-06-02,0.875,0.28000000000001,0.04534298460844341,-0.026244110153767406,0.71999999999999,-0.0042061050442742
2014-06-03,0.5625,0.29000000000001,0.023085810680085656,-0.058502432280335456,0.70999999999999,-0.0089971498688429
2014-06-04,0.5625,0.30000000000001004,0.018917439471455248,-0.04704656211655965,0.69999999999999,0.0053022393574272
2014-06-05,0.5,0.31000000000001005,0.04443015947590266,-0.022805359555967866,0.68999999999999,0.0073762189023438
2014-06-06,0.6875,0.32000000000001005,0.04137909332351776,-0.02248456834711636,0.67999999999999,-0.0021019450723721
2014-06-09,0.75,0.33000000000001006,0.037142079236564,-0.028533556657818995,0.6699999999999899,-0.001579363318556
2014-06-10,0.96875,0.34000000000001007,0.017672949766160975,-0.04009694501534537,0.6599999999999899,0.0052548728383585
2014-06-11,0.375,0.3500000000000101,0.04133883331343821,-0.018727257863484212,0.6499999999999899,0.016632400049142
2014-06-12,0.875,0.3600000000000101,0.04135773501235414,-0.015497659687281933,0.6399999999999899,0.0163602831052068
2014-06-13,0.375,0.3700000000000101,0.03480216082433734,-0.02661932393622314,0.6299999999999899,-0.013786279110034
2014-06-16,0.96875,0.3800000000000101,0.025946743542192376,-0.03645590751377418,0.6199999999999899,0.0025673955052459
2014-06-17,0.8125,0.3900000000000101,0.02443403356026838,-0.033775584725436784,0.6099999999999899,0.00307219903697
2014-06-18,0.71875,0.4000000000000101,0.03225725928651004,-0.01828769586269844,0.5999999999999899,-0.0170151050059828
2014-06-19,0.75,0.41000000000001013,0.014807618509726365,-0.037458486413434564,0.5899999999999899,-0.0020822495810797
2014-06-20,0.625,0.42000000000001014,0.0228834486554106,-0.0317620271900494,0.5799999999999899,-0.0269358772189121
2014-06-24,0.84375,0.43000000000001015,0.03181082714413567,-0.02406691183929107,0.5699999999999898,-0.011305638589548
2014-06-25,0.9375,0.44000000000001016,0.019663110921928406,-0.033158251532208007,0.5599999999999898,0.0075512764430108
2014-06-26,0.8125,0.45000000000001017,-0.003219513580032571,-0.05555743721875363,0.5499999999999898,-0.0146146038258405
2014-06-27,0.4375,0.4600000000000102,0.04451866686440853,-0.007374474302059526,0.5399999999999898,-0.0016371081418995
2014-06-30,0.84375,0.3700000000000102,0.03771651147137671,-0.021108828959517514,0.6299999999999898,0.0114038705316141
2014-07-01,0.96875,0.3800000000000102,0.014276106709666406,-0.040677419399405605,0.6199999999999898,0.0086022035826632
2014-07-02,0.875,0.3900000000000102,0.03218746257482002,-0.02574482018359642,0.6099999999999898,-0.0091423062152902
2014-07-03,0.625,0.40000000000001024,0.03872931448331904,-0.017813907623210043,0.5999999999999898,0.0197920341319483
2014-07-07,0.5,0.41000000000001025,0.019670254887206466,-0.031062095328317864,0.5899999999999898,-0.0122570146275301
